brightness,acq_date,bright_t31,frp,state
335.5,2020-01-02,297,44.9,Victoria
323,2020-01-02,295.4,24.2,Victoria
334.6,2020-01-02,294.9,42.8,Victoria
311.7,2020-01-02,293.8,10.3,Victoria
332.2,2020-01-02,301.4,28.3,Victoria
342.5,2020-01-02,303.6,46.1,Victoria
349.3,2020-01-02,303.5,61.2,Victoria
346.3,2020-01-02,307.3,54.4,Victoria
308,2020-01-02,295.2,5.8,Victoria
342.5,2020-01-02,296.9,49,Victoria
343.9,2020-01-02,298.7,51.2,Victoria
330,2020-01-02,293.1,24.8,Victoria
337.2,2020-01-02,293.7,35.9,Victoria
322,2020-01-02,292,17,Victoria
334,2020-01-02,293.6,33,Victoria
326,2020-01-02,295.4,21,Victoria
313.2,2020-01-02,294.3,7.3,Victoria
343.6,2020-01-02,296.8,47.9,Victoria
340.3,2020-01-02,297.4,41.7,Victoria
321.7,2020-01-02,296,13.3,Victoria
331.3,2020-01-02,296.3,25.3,Victoria
339.7,2020-01-02,297.1,39.6,Victoria
333.8,2020-01-02,296.8,29.9,Victoria
354,2020-01-02,297.5,70.8,Victoria
361.6,2020-01-02,301.1,93.1,Victoria
331.6,2020-01-02,297.2,26.1,Victoria
342.5,2020-01-02,299.9,44.5,Victoria
375.9,2020-01-02,306.3,141.6,Victoria
339.4,2020-01-02,298.8,38.6,Victoria
313.3,2020-01-02,300.2,5.9,Victoria
317.9,2020-01-02,297.8,11.7,Victoria
339.5,2020-01-02,300.3,39.3,Victoria
330.8,2020-01-02,298.6,26.1,Victoria
366.6,2020-01-02,303.1,105.3,Victoria
344.1,2020-01-02,304.8,47.5,Victoria
356.5,2020-01-02,296.9,77.3,Victoria
378.8,2020-01-02,309,141.5,Victoria
368.1,2020-01-02,310.7,103.2,Victoria
325.9,2020-01-02,307.2,15.7,Victoria
342.2,2020-01-02,309.8,39.2,Victoria
353.5,2020-01-02,313.1,61.2,Victoria
337,2020-01-02,310.2,29.3,Victoria
348.7,2020-01-02,310.4,50.7,Victoria
342.1,2020-01-02,309.9,37.4,Victoria
351.7,2020-01-02,310.9,56.9,Victoria
328.8,2020-01-02,307.7,17.4,Victoria
325,2020-01-02,304.1,16.7,Victoria
350.7,2020-01-02,311.3,55.6,Victoria
341.2,2020-01-02,311.2,33.3,Victoria
353.2,2020-01-02,311,60.7,Victoria
336,2020-01-02,307.4,23.2,Victoria
327,2020-01-02,309.4,16.9,Victoria
353.5,2020-01-02,310.9,63.1,Victoria
329.8,2020-01-02,310.2,21.3,Victoria
337.9,2020-01-02,305.7,32.3,Victoria
328.5,2020-01-02,303.7,19.4,Victoria
342.4,2020-01-02,304.3,43.2,Victoria
337.8,2020-01-02,303,34,Victoria
350.9,2020-01-02,305.6,62.7,Victoria
331.4,2020-01-02,297.5,25,Victoria
318.8,2020-01-02,297.2,11.2,Victoria
324.7,2020-01-02,297.2,18.3,Victoria
350.5,2020-01-02,299.3,62.2,Victoria
332.4,2020-01-02,297.5,27.1,Victoria
331.2,2020-01-02,296.9,34.7,Victoria
341.9,2020-01-02,298.3,56.8,Victoria
353.1,2020-01-02,303.9,90.7,Victoria
332.1,2020-01-02,303.1,35.1,Victoria
327.4,2020-01-02,302.1,24.6,Victoria
328.9,2020-01-02,302.2,27,Victoria
338.3,2020-01-02,303.5,47.4,Victoria
349.7,2020-01-02,301.5,76.9,Victoria
373.2,2020-01-02,307.8,172.8,Victoria
396.4,2020-01-02,311.4,334,Victoria
342.9,2020-01-02,301.2,58.7,Victoria
383.9,2020-01-02,307,241.1,Victoria
379.1,2020-01-02,306.6,210.7,Victoria
349,2020-01-02,298.9,77.7,Victoria
322.9,2020-01-02,291.5,22.8,Victoria
352.4,2020-01-02,300.8,60.6,Victoria
361.7,2020-01-02,304.8,94.7,Victoria
343.7,2020-01-02,304.3,45,Victoria
386.2,2020-01-02,307.9,192.3,Victoria
369.7,2020-01-02,305.6,116.1,Victoria
406.3,2020-01-02,309.6,316.5,Victoria
369.5,2020-01-02,303.4,115.1,Victoria
368.5,2020-01-02,304.1,112.3,Victoria
379.6,2020-01-02,306.3,159.8,Victoria
351.2,2020-01-02,301.4,59.9,Victoria
390.6,2020-01-02,308.6,211.6,Victoria
336.8,2020-01-02,297.4,28,Victoria
353.1,2020-01-02,300.9,63.7,Victoria
335.9,2020-01-02,297.7,27.8,Victoria
363.2,2020-01-02,303.5,96.2,Victoria
362.7,2020-01-02,301.6,91.9,Victoria
334.1,2020-01-02,297.6,27.8,Victoria
377.3,2020-01-02,304.5,148.5,Victoria
362.7,2020-01-02,300.8,89.6,Victoria
320.1,2020-01-02,296.6,12.4,Victoria
329,2020-01-02,297.6,20.5,Victoria
338.8,2020-01-02,298.4,33.8,Victoria
338.5,2020-01-02,297.8,31.6,Victoria
332.3,2020-01-02,298.3,22.7,Victoria
337.8,2020-01-02,298.9,33.4,Victoria
348.5,2020-01-02,298.5,53.8,Victoria
345.7,2020-01-02,299.9,49,Victoria
320.8,2020-01-02,300,9.9,Victoria
327.3,2020-01-02,298,18.5,Victoria
340.3,2020-01-02,300,34.5,Victoria
334.3,2020-01-02,299,25.3,Victoria
323.5,2020-01-02,299,11.1,Victoria
330.7,2020-01-02,299.3,20.9,Victoria
330.7,2020-01-02,299.1,20.1,Victoria
331.6,2020-01-02,298.9,22,Victoria
317.3,2020-01-02,298.8,5.2,Victoria
317.2,2020-01-02,296.2,7.9,Victoria
365.1,2020-01-02,301.3,99.5,Victoria
390.4,2020-01-02,307.9,205.2,Victoria
342,2020-01-02,299.4,39.7,Victoria
339.1,2020-01-02,299,34.4,Victoria
375.3,2020-01-02,301.1,137.6,Victoria
432.9,2020-01-02,321.9,544.9,Victoria
373.4,2020-01-02,304.2,129.5,Victoria
334.6,2020-01-02,297.8,28.5,Victoria
328.9,2020-01-02,298.7,20.6,Victoria
336.3,2020-01-02,299.3,33.5,Victoria
336.7,2020-01-02,299.9,34.1,Victoria
333.7,2020-01-02,301,29.7,Victoria
350.7,2020-01-02,302.1,56.1,Victoria
349.6,2020-01-02,301.8,54.8,Victoria
394.4,2020-01-02,305.9,232.8,Victoria
360.4,2020-01-02,301.2,84.3,Victoria
360.5,2020-01-02,301,85.9,Victoria
323.9,2020-01-02,297.6,13.4,Victoria
321.8,2020-01-02,298.3,12.6,Victoria
327.5,2020-01-02,299.5,18.8,Victoria
331.5,2020-01-02,298.9,25.8,Victoria
359.6,2020-01-02,301.5,85.2,Victoria
356,2020-01-02,301.5,72.3,Victoria
341.5,2020-01-02,298.5,40.6,Victoria
365.6,2020-01-02,301.9,102.8,Victoria
349.6,2020-01-02,301.2,58.1,Victoria
359.2,2020-01-02,295.5,97.9,Victoria
324.8,2020-01-02,299.1,14.3,Victoria
369.9,2020-01-02,302.4,118.6,Victoria
386,2020-01-02,305,187.8,Victoria
337.4,2020-01-02,295.4,35.5,Victoria
425.5,2020-01-02,306.6,468.6,Victoria
359.8,2020-01-02,298.9,85.2,Victoria
331.8,2020-01-02,296.9,27.3,Victoria
322.6,2020-01-02,296.8,15.3,Victoria
318.1,2020-01-02,297.4,10.3,Victoria
381.6,2020-01-02,303,186.7,Victoria
342.1,2020-01-02,294.8,51.7,Victoria
329.5,2020-01-02,293.8,29.5,Victoria
363.2,2020-01-02,294.6,100.7,Victoria
327.3,2020-01-02,292.2,25,Victoria
400,2020-01-02,302.7,289.7,Victoria
423.5,2020-01-02,307.1,494.8,Victoria
394.3,2020-01-02,300.7,253.3,Victoria
327.3,2020-01-02,293,24.5,Victoria
388,2020-01-02,315.1,188,Victoria
363.5,2020-01-02,303.5,92.4,Victoria
390.2,2020-01-02,317.2,198.7,Victoria
366.1,2020-01-02,301.6,102.8,Victoria
356.9,2020-01-02,298.1,77.1,Victoria
322.1,2020-01-02,292.1,18.8,Victoria
331.3,2020-01-02,298.5,25.2,Victoria
376.6,2020-01-02,303.2,141.2,Victoria
417.9,2020-01-02,309.2,394.2,Victoria
333.7,2020-01-02,297.1,30.1,Victoria
352.9,2020-01-02,301.6,67.9,Victoria
317.6,2020-01-02,298.2,11,Victoria
327.7,2020-01-02,299.1,22,Victoria
359.1,2020-01-02,304.1,83,Victoria
359.3,2020-01-02,305.4,83.2,Victoria
353.3,2020-01-02,305.7,67.3,Victoria
347.6,2020-01-02,303.4,54.9,Victoria
334.8,2020-01-02,305.8,31.6,Victoria
421.8,2020-01-02,319.9,416.2,Victoria
341.6,2020-01-02,299.9,40.5,Victoria
352.2,2020-01-02,296.2,66.8,Victoria
339,2020-01-02,294.8,38.2,Victoria
369.9,2020-01-02,299,124.2,Victoria
334.4,2020-01-02,294.3,28.9,Victoria
330,2020-01-02,293.9,23.5,Victoria
354,2020-01-02,295.1,72.7,Victoria
323.9,2020-01-02,293.2,16.6,Victoria
319.3,2020-01-02,294,13.8,Victoria
322.4,2020-01-02,295.2,16.9,Victoria
330.8,2020-01-02,295.2,27.8,Victoria
332.6,2020-01-02,295.1,28.8,Victoria
322.2,2020-01-02,293.1,17.2,Victoria
314.5,2020-01-02,293.9,12.3,Victoria
346.5,2020-01-02,296.4,56.9,Victoria
355.8,2020-01-02,296.8,80.8,Victoria
335.3,2020-01-02,293.7,33.2,Victoria
348.1,2020-01-02,296.2,56.3,Victoria
383,2020-01-02,300.3,183.1,Victoria
327,2020-01-02,292.3,25.5,Victoria
361.4,2020-01-02,298.5,95.1,Victoria
347.8,2020-01-02,296.5,56.7,Victoria
321.2,2020-01-02,290.3,19.2,Victoria
363,2020-01-02,296.5,107.1,Victoria
345.3,2020-01-02,295.4,55.2,Victoria
342.8,2020-01-02,295.6,48.6,Victoria
367.4,2020-01-02,299.5,118.3,Victoria
361.3,2020-01-02,296.6,96.8,Victoria
393.8,2020-01-02,302.8,245.8,Victoria
350.2,2020-01-02,295.3,65.9,Victoria
325.1,2020-01-02,293.8,20.6,Victoria
320.4,2020-01-02,293.2,15,Victoria
330.1,2020-01-02,294.4,24.2,Victoria
353.1,2020-01-02,294.7,71.5,Victoria
398.7,2020-01-02,299.7,277.5,Victoria
322,2020-01-02,292.2,15.7,Victoria
322.6,2020-01-02,293.4,15.4,Victoria
325.9,2020-01-02,293.5,19.2,Victoria
330.8,2020-01-02,294.1,24.5,Victoria
335.1,2020-01-02,295,33.6,Victoria
323.3,2020-01-02,291.7,21.3,Victoria
325.9,2020-01-02,294.4,19.6,Victoria
341.8,2020-01-02,296,44.6,Victoria
336.5,2020-01-02,295,36.7,Victoria
334.4,2020-01-02,294.5,31.4,Victoria
331.9,2020-01-02,294.9,27.8,Victoria
324,2020-01-02,302.8,12.8,Victoria
372.4,2020-01-02,306.6,122.9,Victoria
348.7,2020-01-02,300.7,53.5,Victoria
385.4,2020-01-02,302.8,175.4,Victoria
439.2,2020-01-02,314.4,605.7,Victoria
322.3,2020-01-02,296.1,16.1,Victoria
339.4,2020-01-02,299.8,35.1,Victoria
336.5,2020-01-02,298.3,31.5,Victoria
372.6,2020-01-02,301.9,121,Victoria
415.9,2020-01-02,311.9,372.2,Victoria
358.5,2020-01-02,299.8,76.6,Victoria
324.2,2020-01-02,301.2,15.6,Victoria
379.9,2020-01-02,309.1,150.9,Victoria
335.3,2020-01-02,305.5,28.4,Victoria
312.2,2020-01-02,301.3,5.5,Victoria
362.8,2020-01-02,300.4,90.9,Victoria
348.9,2020-01-02,304.5,54.8,Victoria
501.2,2020-01-02,400.1,1688.4,Victoria
401,2020-01-02,324.5,259.2,Victoria
331.5,2020-01-02,303.2,24.3,Victoria
404.1,2020-01-02,324.4,280.4,Victoria
364.8,2020-01-02,311.1,94.7,Victoria
331.9,2020-01-02,302.6,25.4,Victoria
324.6,2020-01-02,300.1,17.6,Victoria
373,2020-01-02,310.1,124.8,Victoria
346.8,2020-01-02,305.5,50,Victoria
312.6,2020-01-02,300.9,5.4,Victoria
320.9,2020-01-02,292.8,15.9,Victoria
322.6,2020-01-02,299.7,13.4,Victoria
367.4,2020-01-02,304,105.1,Victoria
325.4,2020-01-02,298.5,16.9,Victoria
324.6,2020-01-02,302.7,17,Victoria
352.1,2020-01-02,307.9,62.2,Victoria
408.1,2020-01-02,317.7,308.2,Victoria
317.4,2020-01-02,301.3,10.5,Victoria
315.1,2020-01-02,301.1,8.5,Victoria
320.5,2020-01-02,299.8,11.2,Victoria
332.4,2020-01-02,303.2,25.7,Victoria
340.3,2020-01-02,299.5,37.6,Victoria
342.8,2020-01-02,299.3,39.7,Victoria
359.4,2020-01-02,300.5,79.3,Victoria
345.6,2020-01-02,299.3,46.5,Victoria
372.8,2020-01-02,301.7,123,Victoria
371.5,2020-01-02,300.9,119.4,Victoria
346.3,2020-01-02,299.3,49.5,Victoria
351.6,2020-01-02,305,59.9,Victoria
324.8,2020-01-02,302.7,15.5,Victoria
342.7,2020-01-02,302.5,47.5,Victoria
327.7,2020-01-02,302.2,21.5,Victoria
326.5,2020-01-02,300.7,21.8,Victoria
345.1,2020-01-02,301.2,51.4,Victoria
321.1,2020-01-02,300.2,13.9,Victoria
322.7,2020-01-02,299.5,16.2,Victoria
382,2020-01-02,309.4,172.4,Victoria
356.5,2020-01-02,307.5,78.2,Victoria
322.8,2020-01-02,299.7,17.9,Victoria
348.7,2020-01-02,304.9,59.3,Victoria
334.8,2020-01-02,304.9,31.6,Victoria
322,2020-01-02,302.4,15.4,Victoria
317.5,2020-01-02,303.1,8.8,Victoria
350.5,2020-01-02,297,62.6,Victoria
437.1,2020-01-02,320.7,614.2,Victoria
406.1,2020-01-02,319.4,314.6,Victoria
409.7,2020-01-02,307.9,345.8,Victoria
502.1,2020-01-02,400.1,1842.8,Victoria
416.9,2020-01-02,326.4,402,Victoria
333,2020-01-02,305.2,27.1,Victoria
319,2020-01-02,305.3,8.6,Victoria
315.2,2020-01-02,297.8,9.9,Victoria
350.8,2020-01-02,300.5,63.8,Victoria
336.7,2020-01-02,298.6,35.8,Victoria
314.5,2020-01-02,297.2,9.5,Victoria
346.1,2020-01-02,300.2,53.5,Victoria
328.9,2020-01-02,297.6,24.5,Victoria
328.2,2020-01-02,297.1,23.3,Victoria
333.8,2020-01-02,298.6,30.4,Victoria
352.3,2020-01-02,301.3,66.2,Victoria
351.8,2020-01-02,302.2,64.8,Victoria
347.7,2020-01-02,305.5,47.5,Victoria
361.5,2020-01-02,307.2,81.5,Victoria
345.3,2020-01-02,302.6,43.6,Victoria
331.9,2020-01-02,300.6,22.4,Victoria
343.4,2020-01-02,308.7,36.1,Victoria
330,2020-01-02,300.9,20.9,Victoria
324.1,2020-01-02,301.4,17,Victoria
326.5,2020-01-02,300.5,20.3,Victoria
327.5,2020-01-02,302,17.4,Victoria
343.8,2020-01-02,309.8,37,Victoria
337.7,2020-01-02,306.2,27.7,Victoria
331.2,2020-01-02,303.3,20.6,Victoria
362,2020-01-02,308.2,81.8,Victoria
343.2,2020-01-02,302.9,39.3,Victoria
328.3,2020-01-02,300.6,17.5,Victoria
326,2020-01-02,298.3,19.8,Victoria
328.1,2020-01-02,298.1,21.8,Victoria
323.4,2020-01-02,302.1,14.3,Victoria
359.9,2020-01-02,293.5,293.1,Victoria
310.7,2020-01-02,289.5,33.9,Victoria
306.8,2020-01-02,289.3,23.4,Victoria
310.1,2020-01-02,289.3,32.2,Victoria
346.6,2020-01-02,290.3,190.1,Victoria
320.7,2020-01-02,289.9,61.7,Victoria
362.2,2020-01-02,294.3,313.4,Victoria
342.8,2020-01-02,290.2,165,Victoria
312.3,2020-01-02,289.8,38.5,Victoria
324.5,2020-01-02,291.4,75.9,Victoria
385.8,2020-01-02,295.4,610.1,Victoria
346.6,2020-01-02,291.3,187.1,Victoria
319.8,2020-01-02,289.1,84.6,Victoria
300.3,2020-01-02,286.6,21.4,Victoria
305.1,2020-01-02,286,31.7,Victoria
302.3,2020-01-02,286.3,23.4,Victoria
301.6,2020-01-02,289.4,15.6,Victoria
307,2020-01-02,289.1,24.2,Victoria
310.7,2020-01-02,290.5,33.9,Victoria
301.9,2020-01-02,290.5,14.9,Victoria
310.2,2020-01-02,290.8,32.8,Victoria
314.9,2020-01-02,287.6,52.3,Victoria
315.1,2020-01-02,286.3,55.7,Victoria
310.2,2020-01-02,286.5,38.9,Victoria
307.8,2020-01-02,288.1,36,Victoria
306.3,2020-01-02,288.2,31.8,Victoria
306.8,2020-01-02,289,33.2,Victoria
308.4,2020-01-02,286.1,13.8,Victoria
321.1,2020-01-02,288.7,25.9,Victoria
321.7,2020-01-02,288.8,26,Victoria
314.3,2020-01-02,288.3,17,Victoria
312.4,2020-01-02,288.6,15.5,Victoria
314.1,2020-01-02,289.4,16.2,Victoria
320.8,2020-01-02,290.6,23.7,Victoria
343.4,2020-01-02,293.4,63.2,Victoria
331.9,2020-01-02,292.8,40.6,Victoria
325.6,2020-01-02,291.3,28.9,Victoria
340.7,2020-01-02,293.9,56.1,Victoria
333.8,2020-01-02,292.6,44.2,Victoria
344.4,2020-01-02,291,63.6,Victoria
346.2,2020-01-02,291.1,68.7,Victoria
307.7,2020-01-02,289.3,13.3,Victoria
307.8,2020-01-02,288.4,12.3,Victoria
312.8,2020-01-02,290.7,15.8,Victoria
319.8,2020-01-02,291.5,22.4,Victoria
331,2020-01-02,293.6,39.1,Victoria
321.4,2020-01-02,290.8,25.3,Victoria
327.9,2020-01-02,290.5,33.6,Victoria
339.2,2020-01-02,291.8,53.3,Victoria
346.2,2020-01-02,295.5,69.5,Victoria
364.3,2020-01-02,299.7,126,Victoria
325.5,2020-01-02,289.2,30.9,Victoria
300.9,2020-01-02,286.5,6.7,Victoria
311.8,2020-01-02,288.9,16.2,Victoria
363,2020-01-02,297,123,Victoria
330.5,2020-01-02,289.6,40,Victoria
304.8,2020-01-02,286.7,26.7,Victoria
316.2,2020-01-02,287.4,68.9,Victoria
301.9,2020-01-02,286.3,26.2,Victoria
312.6,2020-01-02,287.7,44.4,Victoria
311.3,2020-01-02,288,42.9,Victoria
303.6,2020-01-02,287,25.2,Victoria
301.2,2020-01-02,285.3,26.3,Victoria
301.7,2020-01-02,284.9,25.2,Victoria
301.6,2020-01-02,286.7,24,Victoria
309.2,2020-01-02,286.7,38.8,Victoria
320.5,2020-01-02,289.3,84,Victoria
321.4,2020-01-02,289.2,82.4,Victoria
323.6,2020-01-02,289.3,94.5,Victoria
307,2020-01-02,287.2,39.9,Victoria
318.2,2020-01-02,287.9,75.7,Victoria
323.4,2020-01-02,288.1,81.1,Victoria
328.6,2020-01-02,288.9,103.7,Victoria
324.8,2020-01-02,285.9,102.6,Victoria
304.2,2020-01-02,286.3,31.7,Victoria
301.5,2020-01-02,286.8,25.9,Victoria
326.1,2020-01-02,286,108.8,Victoria
302.4,2020-01-02,283.9,26.3,Victoria
308,2020-01-02,284.8,40,Victoria
311.7,2020-01-02,286.3,41.3,Victoria
307.6,2020-01-02,288.4,37.9,Victoria
318.1,2020-01-02,288.7,75.1,Victoria
314.7,2020-01-02,288.6,59.5,Victoria
316.5,2020-01-02,288.7,66.1,Victoria
315.2,2020-01-02,288.4,61.6,Victoria
306.6,2020-01-02,287.7,36.3,Victoria
304.5,2020-01-02,287.7,28.7,Victoria
322.5,2020-01-02,288.9,91,Victoria
319.5,2020-01-02,288.5,66.4,Victoria
310.7,2020-01-02,287.5,40.5,Victoria
326.1,2020-01-02,288.5,96.3,Victoria
300.1,2020-01-02,285.4,19.2,Victoria
303.4,2020-01-02,285.5,25.3,Victoria
325.8,2020-01-02,288,95.6,Victoria
309.7,2020-01-02,286.2,40.7,Victoria
304.3,2020-01-02,285.9,27.4,Victoria
323.5,2020-01-02,287,79.9,Victoria
305.2,2020-01-02,285.3,27.4,Victoria
301.4,2020-01-02,290.3,14.5,Victoria
311.2,2020-01-02,287.6,40.6,Victoria
314.3,2020-01-02,286.6,49.5,Victoria
310.3,2020-01-02,286.5,39.1,Victoria
301.9,2020-01-02,286.2,20.9,Victoria
300.3,2020-01-02,285.4,19.4,Victoria
312.1,2020-01-02,287.4,43.7,Victoria
306.7,2020-01-02,285.1,42.1,Victoria
311.6,2020-01-02,286.5,56.1,Victoria
311,2020-01-02,284.8,53.6,Victoria
303.9,2020-01-02,285,32.4,Victoria
311.4,2020-01-02,286.1,57.3,Victoria
306.1,2020-01-02,286,40.4,Victoria
311.5,2020-01-02,284.8,55.5,Victoria
300.3,2020-01-02,285.7,19.4,Victoria
306.3,2020-01-02,287.6,8.4,Victoria
305.4,2020-01-02,286.9,7.9,Victoria
306.8,2020-01-02,287.5,8.3,Victoria
325.8,2020-01-02,288.8,25.1,Victoria
320.4,2020-01-02,286.4,19.1,Victoria
309.2,2020-01-02,288.4,10.9,Victoria
314.7,2020-01-02,290.4,13.2,Victoria
325.8,2020-01-02,291.6,23.5,Victoria
325.2,2020-01-02,291.6,23.4,Victoria
322.5,2020-01-02,290.4,20.8,Victoria
335.6,2020-01-02,292.1,37,Victoria
330.9,2020-01-02,293.5,29.4,Victoria
322.1,2020-01-02,292.4,19.8,Victoria
308.5,2020-01-02,290.1,8.8,Victoria
310.4,2020-01-02,289.9,9.7,Victoria
319.6,2020-01-02,291.2,17.3,Victoria
321.1,2020-01-02,288.6,19.7,Victoria
327.7,2020-01-02,290.6,27.3,Victoria
309.4,2020-01-02,288.2,10.4,Victoria
316.2,2020-01-02,288.6,15.3,Victoria
310.9,2020-01-02,287.5,11,Victoria
317.5,2020-01-02,290.2,16.8,Victoria
314.1,2020-01-02,290.1,13.7,Victoria
303.4,2020-01-02,288.6,7.1,Victoria
311,2020-01-02,283,11.7,Victoria
319.3,2020-01-02,284.7,18.6,Victoria
310,2020-01-02,282.4,11,Victoria
304.5,2020-01-02,283.7,7.7,Victoria
302.4,2020-01-02,283.4,6.4,Victoria
304.3,2020-01-02,283.5,7.8,Victoria
321.6,2020-01-02,284.7,21.8,Victoria
304.9,2020-01-02,281.7,8.2,Victoria
308,2020-01-02,283.5,10.1,Victoria
303.6,2020-01-02,283,7.2,Victoria
343.7,2020-01-02,289.6,50.2,Victoria
334.3,2020-01-02,288.9,35,Victoria
333.9,2020-01-02,289.9,34.1,Victoria
317.2,2020-01-02,288.8,15.6,Victoria
328.7,2020-01-02,288.7,28.4,Victoria
331.9,2020-01-02,289.7,31.3,Victoria
342.1,2020-01-02,289.8,47.3,Victoria
315.8,2020-01-02,287.3,15,Victoria
314.4,2020-01-02,287.2,14.1,Victoria
333.6,2020-01-02,287.4,34.8,Victoria
307.8,2020-01-02,285.5,9.4,Victoria
337.9,2020-01-02,293.1,40,Victoria
312.5,2020-01-02,288.8,12.5,Victoria
308.3,2020-01-02,288.8,9.7,Victoria
309.9,2020-01-02,288.8,10.4,Victoria
356.9,2020-01-02,295.2,79.8,Victoria
301,2020-01-02,287.7,5.2,Victoria
305.7,2020-01-02,289.6,7.1,Victoria
323.9,2020-01-02,290.8,21.8,Victoria
311.7,2020-01-02,290.2,10.1,Victoria
315.6,2020-01-02,290,13.3,Victoria
336.7,2020-01-02,293.9,38.6,Victoria
307.9,2020-01-02,288.9,8.9,Victoria
317.8,2020-01-02,290,16.7,Victoria
304.3,2020-01-02,287.8,7.9,Victoria
334.5,2020-01-02,291.6,35.5,Victoria
322.3,2020-01-02,289.9,21.1,Victoria
307,2020-01-02,287.9,9.2,Victoria
302.2,2020-01-02,286.4,6.9,Victoria
323.5,2020-01-02,288.8,20.7,Victoria
308.1,2020-01-02,286.3,10.3,Victoria
318.5,2020-01-02,286.5,16.6,Victoria
300.9,2020-01-02,285.3,6.2,Victoria
314.3,2020-01-02,286.6,15.2,Victoria
315.7,2020-01-02,288.7,15.1,Victoria
303.9,2020-01-02,287.5,6.4,Victoria
320.7,2020-01-02,289.1,19.8,Victoria
305.7,2020-01-02,287.6,8.5,Victoria
304.9,2020-01-02,288.2,7.2,Victoria
314.9,2020-01-02,287.4,14.3,Victoria
321,2020-01-02,289.5,19.5,Victoria
302.9,2020-01-02,286.8,6.3,Victoria
323.2,2020-01-02,287.2,22.3,Victoria
306,2020-01-02,285.5,8.4,Victoria
332,2020-01-02,288.8,32.9,Victoria
310.4,2020-01-02,286.6,10.6,Victoria
317.8,2020-01-02,287,16.9,Victoria
328.1,2020-01-02,289,27.5,Victoria
319.7,2020-01-02,288.3,17.7,Victoria
316.5,2020-01-02,287.4,15,Victoria
308.2,2020-01-02,286.3,10.2,Victoria
302.8,2020-01-02,286.2,6.7,Victoria
321.9,2020-01-02,286,21.1,Victoria
300.1,2020-01-02,285.6,4.8,Victoria
321.4,2020-01-02,287,20.3,Victoria
338,2020-01-02,289.9,41.4,Victoria
328.9,2020-01-02,288.7,28.6,Victoria
306.4,2020-01-02,283.5,9.2,Victoria
309.8,2020-01-02,284.5,11.3,Victoria
311.8,2020-01-02,285.5,12.1,Victoria
311.3,2020-01-02,283.6,12.9,Victoria
323.9,2020-01-02,287.1,23.7,Victoria
345,2020-01-02,292.4,51.6,Victoria
321.7,2020-01-02,291.8,17.8,Victoria
316,2020-01-02,290.3,13.7,Victoria
336.9,2020-01-02,293.4,38.1,Victoria
319.3,2020-01-02,290,16.9,Victoria
312.3,2020-01-02,287.3,11.9,Victoria
303.4,2020-01-02,286.5,7.6,Victoria
303.6,2020-01-02,287.3,6.9,Victoria
308.9,2020-01-02,287.4,10.3,Victoria
305,2020-01-02,286,8.4,Victoria
309.3,2020-01-02,286.7,11.4,Victoria
314.4,2020-01-02,289.2,12.5,Victoria
307.3,2020-01-02,290.9,8.7,Victoria
305.4,2020-01-02,289.8,7.4,Victoria
314.8,2020-01-02,288.3,28.5,Victoria
330.4,2020-01-02,292.2,55.4,Victoria
324,2020-01-02,289.7,39.9,Victoria
321.7,2020-01-02,290.1,36.1,Victoria
310.8,2020-01-02,287.4,21.6,Victoria
339.9,2020-01-02,293.3,79.3,Victoria
323.5,2020-01-02,291.6,38,Victoria
304.1,2020-01-02,286.9,13.6,Victoria
332.2,2020-01-02,293.3,59.1,Victoria
326.5,2020-01-02,291.3,42.6,Victoria
320.8,2020-01-02,290.3,32.8,Victoria
331.7,2020-01-02,290.7,56.7,Victoria
328,2020-01-02,292,46,Victoria
335.2,2020-01-02,290.6,64.2,Victoria
328.9,2020-01-02,291,51.7,Victoria
325.8,2020-01-02,290.7,42.2,Victoria
317.4,2020-01-02,289.5,31.1,Victoria
322.7,2020-01-02,290,38.6,Victoria
311.4,2020-01-02,287.5,20.3,Victoria
307.5,2020-01-02,287.1,9.4,Victoria
304.5,2020-01-02,287.1,7.9,Victoria
303.5,2020-01-02,286,7.1,Victoria
318.6,2020-01-02,288.7,18.5,Victoria
315.2,2020-01-02,288.3,13.3,Victoria
317.5,2020-01-02,287,16.5,Victoria
314.6,2020-01-02,287.9,13.1,Victoria
317.3,2020-01-02,287.8,16.5,Victoria
300.4,2020-01-02,287.1,4.9,Victoria
334.9,2020-01-02,291,35.5,Victoria
318.8,2020-01-02,287.2,18.3,Victoria
312.7,2020-01-02,287,13.4,Victoria
303.1,2020-01-02,288.6,5.3,Victoria
312.5,2020-01-02,288,11.6,Victoria
324,2020-01-02,289.6,21.5,Victoria
311.8,2020-01-02,289,11,Victoria
321.9,2020-01-02,290.3,18.3,Victoria
319.2,2020-01-02,289.6,15.2,Victoria
314.8,2020-01-02,288.9,12.1,Victoria
325.2,2020-01-02,290.8,23.5,Victoria
320,2020-01-02,289.7,18.7,Victoria
306.6,2020-01-02,288.2,8.4,Victoria
304.6,2020-01-02,287.9,7,Victoria
316.5,2020-01-02,289.2,16.3,Victoria
326.5,2020-01-02,290.1,25.1,Victoria
312.3,2020-01-02,289.1,12.1,Victoria
301.7,2020-01-02,287.6,5.6,Victoria
330.9,2020-01-02,290.7,26.8,Victoria
321.6,2020-01-02,289.6,16.3,Victoria
322.5,2020-01-02,290.4,17.6,Victoria
319.9,2020-01-02,289.6,19.4,Victoria
