brightness,acq_date,bright_t31,frp,state
368.2,2020-01-03,316,0,South Australia
383.7,2020-01-03,322.1,0,South Australia
375.2,2020-01-03,313.4,0,South Australia
390.2,2020-01-03,309.2,0,South Australia
481.8,2020-01-03,328,1334.5,South Australia
336.4,2020-01-03,308.6,18.9,South Australia
470.6,2020-01-03,335.8,1109.4,South Australia
368.8,2020-01-03,317.5,0,South Australia
395.6,2020-01-03,332.2,0,South Australia
481,2020-01-03,400.1,0,South Australia
380.5,2020-01-03,313,0,South Australia
399.4,2020-01-03,315.7,0,South Australia
385.3,2020-01-03,311.4,170.5,South Australia
397.6,2020-01-03,321.5,0,South Australia
506.2,2020-01-03,400.1,1935.4,South Australia
478.5,2020-01-03,334.3,1264.5,South Australia
353.9,2020-01-03,303.8,53.3,South Australia
389.2,2020-01-03,320.9,0,South Australia
394.4,2020-01-03,311.6,0,South Australia
375.6,2020-01-03,314.2,128,South Australia
341.6,2020-01-03,307.2,26.3,South Australia
379.6,2020-01-03,319.7,0,South Australia
486.2,2020-01-03,400.1,0,South Australia
389.8,2020-01-03,331,0,South Australia
448.2,2020-01-03,335.7,743.3,South Australia
402.1,2020-01-03,313.8,0,South Australia
467.9,2020-01-03,335.4,1060.8,South Australia
348.5,2020-01-03,306,41,South Australia
340.1,2020-01-03,305,22.8,South Australia
502.5,2020-01-03,400.1,1833.1,South Australia
402.5,2020-01-03,314.1,274.1,South Australia
463.6,2020-01-03,339.7,984.5,South Australia
379.8,2020-01-03,321.4,0,South Australia
466.1,2020-01-03,400.1,0,South Australia
389.3,2020-01-03,329.7,0,South Australia
352,2020-01-03,307.6,49.6,South Australia
470.7,2020-01-03,400.1,0,South Australia
386.4,2020-01-03,321.8,0,South Australia
409.3,2020-01-03,334.7,316.5,South Australia
436,2020-01-03,337.5,585.4,South Australia
400.8,2020-01-03,324.8,0,South Australia
464.3,2020-01-03,342.3,997.2,South Australia
365.2,2020-01-03,320.7,74,South Australia
492.4,2020-01-03,400.1,0,South Australia
347.2,2020-01-03,307.6,39.3,South Australia
362,2020-01-03,314.8,0,South Australia
370.6,2020-01-03,318.9,0,South Australia
408.2,2020-01-03,318.3,320.3,South Australia
403,2020-01-03,315.6,271.6,South Australia
382.5,2020-01-03,314,155.9,South Australia
440.5,2020-01-03,400.1,628,South Australia
433.2,2020-01-03,400.1,552.5,South Australia
376.9,2020-01-03,327.3,0,South Australia
423,2020-01-03,331.9,0,South Australia
362.8,2020-01-03,314.9,0,South Australia
409.5,2020-01-03,319.9,330.8,South Australia
429.9,2020-01-03,331.9,0,South Australia
408.6,2020-01-03,324.3,0,South Australia
479,2020-01-03,400.1,0,South Australia
369,2020-01-03,323.2,0,South Australia
359.3,2020-01-03,308.3,65,South Australia
361.9,2020-01-03,307.3,73.2,South Australia
407.4,2020-01-03,329.8,307.7,South Australia
428.1,2020-01-03,333.4,0,South Australia
404.6,2020-01-03,326.5,0,South Australia
371,2020-01-03,325.6,0,South Australia
363,2020-01-03,326.6,0,South Australia
368.3,2020-01-03,326.5,93.6,South Australia
433.3,2020-01-03,337.9,555.6,South Australia
408.3,2020-01-03,327.7,309.2,South Australia
432.1,2020-01-03,331.2,536.1,South Australia
483,2020-01-03,400.1,1347.3,South Australia
503.1,2020-01-03,400.1,1838.4,South Australia
366.4,2020-01-03,319.6,0,South Australia
417,2020-01-03,330.3,381.5,South Australia
377.2,2020-01-03,324,128.6,South Australia
464.3,2020-01-03,400.1,981.8,South Australia
401.7,2020-01-03,322.5,262.6,South Australia
398.1,2020-01-03,323.9,240.5,South Australia
425.7,2020-01-03,337.7,474.3,South Australia
481.3,2020-01-03,400.1,1307.8,South Australia
348.1,2020-01-03,311.5,32.9,South Australia
401,2020-01-03,330.7,249,South Australia
426.3,2020-01-03,337.7,468,South Australia
441.4,2020-01-03,337.2,638.9,South Australia
385.9,2020-01-03,323.2,167.7,South Australia
392.5,2020-01-03,298.6,206.2,South Australia
332.6,2020-01-03,286.7,25.4,South Australia
325.5,2020-01-03,287.8,18.8,South Australia
339,2020-01-03,277.6,34.3,South Australia
373.6,2020-01-03,296.6,123.2,South Australia
336.7,2020-01-03,278.8,31.9,South Australia
374,2020-01-03,290,122.4,South Australia
339.9,2020-01-03,283,34.2,South Australia
341,2020-01-03,324.5,28.8,South Australia
347,2020-01-03,321.9,47.1,South Australia
359.9,2020-01-03,324.5,102.2,South Australia
347.9,2020-01-03,321.4,35.9,South Australia
335.2,2020-01-03,273.9,24.5,South Australia
345.2,2020-01-03,279.2,41.3,South Australia
351.3,2020-01-03,329.9,40.1,South Australia
359.5,2020-01-03,331.6,64.6,South Australia
346.7,2020-01-03,310.8,32.3,South Australia
350,2020-01-03,311.1,39.4,South Australia
335.7,2020-01-03,310.5,13.5,South Australia
333,2020-01-03,310.3,9.4,South Australia
386.1,2020-01-03,330.6,174.1,South Australia
342.4,2020-01-03,322.9,23.2,South Australia
378.2,2020-01-03,317.1,141.5,South Australia
390.8,2020-01-03,322.5,194.8,South Australia
358.9,2020-01-03,313.8,71.8,South Australia
355.4,2020-01-03,314,68,South Australia
424.8,2020-01-03,323,458.5,South Australia
381.4,2020-01-03,328.2,145.6,South Australia
345.9,2020-01-03,321.8,27.3,South Australia
342.1,2020-01-03,320.9,20.6,South Australia
372.9,2020-01-03,314.5,121.2,South Australia
343.5,2020-01-03,312.4,29,South Australia
389,2020-01-03,322.8,188.9,South Australia
360.3,2020-01-03,324.9,64.9,South Australia
349.2,2020-01-03,313.4,40.9,South Australia
363.4,2020-01-03,322.8,80.4,South Australia
351.6,2020-01-03,324.6,47.3,South Australia
356,2020-01-03,320.5,61.6,South Australia
369.5,2020-01-03,318.6,97,South Australia
346.3,2020-01-03,312.1,30.6,South Australia
381.8,2020-01-03,318.5,159.1,South Australia
383.1,2020-01-03,322,164,South Australia
345.4,2020-01-03,323.6,34.6,South Australia
372.3,2020-01-03,324.6,106.6,South Australia
345.9,2020-01-03,317.5,30.2,South Australia
360.4,2020-01-03,313.1,78.8,South Australia
352.8,2020-01-03,314.5,47.9,South Australia
346.6,2020-01-03,323.5,29.6,South Australia
357.6,2020-01-03,324.3,53.9,South Australia
383.3,2020-01-03,326.4,150.5,South Australia
351.8,2020-01-03,323.9,45.2,South Australia
373.5,2020-01-03,324.3,107.5,South Australia
438.1,2020-01-03,337.2,608.3,South Australia
339.9,2020-01-03,277.3,39.9,South Australia
341.4,2020-01-03,288.5,34.8,South Australia
337.6,2020-01-03,285.3,33.9,South Australia
349.7,2020-01-03,297.8,45.7,South Australia
338.2,2020-01-03,291.3,23.7,South Australia
363.3,2020-01-03,285.5,91.6,South Australia
339.2,2020-01-03,289.2,25.7,South Australia
343.7,2020-01-03,293.7,33,South Australia
344.7,2020-01-03,297.7,37.2,South Australia
344.2,2020-01-03,328.7,17,South Australia
349.2,2020-01-03,286.2,46.6,South Australia
342.4,2020-01-03,326.2,15.3,South Australia
341.4,2020-01-03,293.5,32,South Australia
353.3,2020-01-03,328.3,41.8,South Australia
351.4,2020-01-03,282.6,54.3,South Australia
331.9,2020-01-03,283.9,24.9,South Australia
331.9,2020-01-03,280.1,24.2,South Australia
328.7,2020-01-03,295.6,13.9,South Australia
328.9,2020-01-03,281.8,23.7,South Australia
354.2,2020-01-03,279.3,63.4,South Australia
308.2,2020-01-03,293.6,44.3,South Australia
309.3,2020-01-03,293.1,55.5,South Australia
314.5,2020-01-03,290.2,103.9,South Australia
313.8,2020-01-03,289.5,93.8,South Australia
320,2020-01-03,290.6,146.8,South Australia
311.8,2020-01-03,289.4,83.9,South Australia
315.8,2020-01-03,291.7,20.4,South Australia
370.5,2020-01-03,295.8,186,South Australia
376.6,2020-01-03,297,222.2,South Australia
319.9,2020-01-03,293.7,26.9,South Australia
350.4,2020-01-03,297.6,98.1,South Australia
338.9,2020-01-03,293.5,64.5,South Australia
309.2,2020-01-03,290.4,14.4,South Australia
311,2020-01-03,290.2,15.1,South Australia
347.7,2020-01-05,305.8,47.9,South Australia
342.7,2020-01-05,299.1,40.2,South Australia
505.7,2020-01-05,400.1,1801.8,South Australia
413,2020-01-05,321.2,337.9,South Australia
349.8,2020-01-05,302,48.8,South Australia
350.2,2020-01-05,306,50.2,South Australia
327.3,2020-01-05,306.4,11,South Australia
357.3,2020-01-05,306,66.9,South Australia
420.8,2020-01-05,318,403.6,South Australia
385.9,2020-01-05,306.9,170.9,South Australia
431.2,2020-01-05,327.6,501.1,South Australia
344.1,2020-01-05,289.5,47.9,South Australia
348.7,2020-01-05,298,55.6,South Australia
447.8,2020-01-05,315.7,702.4,South Australia
501.8,2020-01-05,400.1,1705.4,South Australia
381.8,2020-01-05,306.5,157.8,South Australia
390.1,2020-01-05,298.7,197,South Australia
317.9,2020-01-05,283.3,12,South Australia
377.6,2020-01-05,307.4,139.6,South Australia
392.6,2020-01-05,319.4,203.1,South Australia
382.8,2020-01-05,308.7,165.7,South Australia
381.6,2020-01-05,311.9,159.6,South Australia
380.1,2020-01-05,315.5,144,South Australia
398.3,2020-01-05,317.8,244.5,South Australia
325.6,2020-01-05,301.4,12.3,South Australia
350.2,2020-01-05,303.9,51.4,South Australia
334.9,2020-01-05,305.1,25,South Australia
342.4,2020-01-05,305.3,37.8,South Australia
331.8,2020-01-05,301.6,21.1,South Australia
365.2,2020-01-05,309.9,101.1,South Australia
320.2,2020-01-05,299.6,8.7,South Australia
395.1,2020-01-05,313.6,219.5,South Australia
330.5,2020-01-05,307.1,18.3,South Australia
370.5,2020-01-05,305.8,110.7,South Australia
333.1,2020-01-05,299.7,24.7,South Australia
377.2,2020-01-06,309.5,187.6,South Australia
359.8,2020-01-06,307.4,120.4,South Australia
357.3,2020-01-06,311.7,275.3,South Australia
373.7,2020-01-06,307.1,494.1,South Australia
332.2,2020-01-06,307.2,65.7,South Australia
331.8,2020-01-06,310.5,66.5,South Australia
365.7,2020-01-06,301.6,384.5,South Australia
392.6,2020-01-06,305.7,843.9,South Australia
367.9,2020-01-06,307.5,406.3,South Australia
383.9,2020-01-06,311.8,662.2,South Australia
326.4,2020-01-06,295.3,47.6,South Australia
338.2,2020-01-06,298.5,114,South Australia
322.4,2020-01-06,298,33.5,South Australia
379.7,2020-01-06,297.3,591.6,South Australia
326.5,2020-01-06,297,46.2,South Australia
381.7,2020-01-06,304.8,625.3,South Australia
346.6,2020-01-06,295.2,175.6,South Australia
319.2,2020-01-06,300.2,28.4,South Australia
376.2,2020-01-06,302.4,542.3,South Australia
326.5,2020-01-06,295,45.6,South Australia
332.3,2020-01-06,297.8,79.4,South Australia
448.4,2020-01-06,317,2947.3,South Australia
385,2020-01-06,297.8,701.1,South Australia
371.5,2020-01-06,303.6,478,South Australia
376.2,2020-01-06,292.2,555,South Australia
323.4,2020-01-06,288.7,48.1,South Australia
329,2020-01-06,305.2,79,South Australia
371.9,2020-01-06,306.5,559.9,South Australia
366.4,2020-01-06,311.1,464.3,South Australia
357.2,2020-01-06,301.4,342.8,South Australia
323.8,2020-01-06,303.1,45.8,South Australia
364.5,2020-01-06,306.1,436.3,South Australia
346.8,2020-01-06,309.2,217.8,South Australia
378.1,2020-01-06,303.5,672.2,South Australia
347.1,2020-01-06,299.9,225.1,South Australia
336.6,2020-01-06,304,140.7,South Australia
355.3,2020-01-06,305.3,308.7,South Australia
333.5,2020-01-06,302.2,110.9,South Australia
358.2,2020-01-06,305.5,341,South Australia
321.8,2020-01-06,304.9,39.5,South Australia
327.7,2020-01-06,306.6,67.5,South Australia
326.7,2020-01-06,305.4,64,South Australia
324.1,2020-01-06,306.9,47.5,South Australia
324.7,2020-01-06,307.1,53,South Australia
370.1,2020-01-06,302.7,467,South Australia
359.5,2020-01-06,303.1,329.3,South Australia
336.8,2020-01-06,304.3,128,South Australia
341.1,2020-01-06,303.9,164,South Australia
333.8,2020-01-06,296.6,111.1,South Australia
332.5,2020-01-06,301.5,103.5,South Australia
377.6,2020-01-06,298.6,588.8,South Australia
368.8,2020-01-06,303.2,451.6,South Australia
331.4,2020-01-06,306.7,90.1,South Australia
340.2,2020-01-06,299.8,158.4,South Australia
337.1,2020-01-06,306.8,129.6,South Australia
341.4,2020-01-06,304.5,160.7,South Australia
343.2,2020-01-06,298.5,169.8,South Australia
347,2020-01-06,301.3,199.2,South Australia
346.3,2020-01-06,303.8,208.9,South Australia
336.1,2020-01-06,287.2,108.1,South Australia
305.8,2020-01-06,285.6,23.5,South Australia
312,2020-01-06,286,33.6,South Australia
315.9,2020-01-06,287,42.8,South Australia
306.4,2020-01-06,286.9,23.5,South Australia
300.3,2020-01-06,283.4,17.1,South Australia
310.6,2020-01-06,286,31.8,South Australia
302.2,2020-01-06,284.5,20.4,South Australia
300.4,2020-01-06,284.3,17.1,South Australia
309.6,2020-01-06,286,29.8,South Australia
301.2,2020-01-06,285.9,14.5,South Australia
331.1,2020-01-07,310.8,51.8,South Australia
352.9,2020-01-07,304.3,227.9,South Australia
336.1,2020-01-07,310.6,89,South Australia
351.9,2020-01-07,306.5,219.4,South Australia
344.2,2020-01-07,303.2,151.2,South Australia
342.1,2020-01-07,303.7,122.5,South Australia
335.9,2020-01-07,311.2,82.9,South Australia
325.8,2020-01-07,307,49.3,South Australia
373,2020-01-07,309.6,156.8,South Australia
347.6,2020-01-07,308.3,59.6,South Australia
352.9,2020-01-07,306.7,78.6,South Australia
345.3,2020-01-07,313.3,48.1,South Australia
333.7,2020-01-07,297.2,21.6,South Australia
379.4,2020-01-07,310.5,204.5,South Australia
343,2020-01-07,308.1,40.4,South Australia
358.9,2020-01-07,311.2,104.8,South Australia
357.4,2020-01-07,308.3,95.6,South Australia
340.1,2020-01-07,305.6,43.2,South Australia
343.5,2020-01-07,310.7,43,South Australia
337.7,2020-01-07,305.3,41.5,South Australia
332.3,2020-01-07,310.6,23.4,South Australia
335.2,2020-01-07,308.6,29,South Australia
344.2,2020-01-07,312.5,52.5,South Australia
352.1,2020-01-07,316.1,66.3,South Australia
348.5,2020-01-07,312.8,54.3,South Australia
336.6,2020-01-07,314.5,25,South Australia
338.3,2020-01-07,313.7,28.3,South Australia
345.6,2020-01-07,315.8,46.7,South Australia
332.7,2020-01-07,314,16.3,South Australia
334.1,2020-01-07,312.7,21.4,South Australia
341.6,2020-01-07,311.4,38.3,South Australia
366.4,2020-01-07,313,123,South Australia
330.2,2020-01-07,312.4,12.4,South Australia
367.4,2020-01-07,305.5,146.9,South Australia
403.3,2020-01-07,310.5,391.5,South Australia
345,2020-01-07,309.3,53.2,South Australia
365,2020-01-07,306,127.2,South Australia
359.8,2020-01-07,305.2,110,South Australia
351.9,2020-01-07,307.3,69.9,South Australia
352.7,2020-01-07,308.1,78.2,South Australia
330.4,2020-01-07,309.3,13.8,South Australia
332.7,2020-01-07,310.1,23,South Australia
425.1,2020-01-07,315.3,641,South Australia
502.1,2020-01-07,400.1,2503.9,South Australia
336.2,2020-01-07,295.2,40.7,South Australia
427.2,2020-01-07,319.1,684.6,South Australia
367.6,2020-01-07,302.6,142.7,South Australia
340.2,2020-01-07,304.7,40.6,South Australia
360.2,2020-01-07,306.2,105.2,South Australia
339.9,2020-01-07,308.5,43.2,South Australia
335.1,2020-01-07,306.6,33.2,South Australia
354.2,2020-01-07,306.6,88.2,South Australia
361.6,2020-01-07,311,102.9,South Australia
340.8,2020-01-07,305.9,38.2,South Australia
373.9,2020-01-07,306.7,161.4,South Australia
354,2020-01-07,316.3,71.3,South Australia
363.2,2020-01-07,309,109.6,South Australia
391.2,2020-01-07,313.1,257.2,South Australia
350.3,2020-01-07,312,64.5,South Australia
375.3,2020-01-07,308.1,161,South Australia
376,2020-01-07,313.1,163.4,South Australia
341.5,2020-01-07,304.4,38.1,South Australia
309.3,2020-01-07,288,13.7,South Australia
316.9,2020-01-07,289,22.2,South Australia
326.8,2020-01-07,289.3,36.2,South Australia
306.5,2020-01-07,287.6,9.1,South Australia
322.6,2020-01-07,288.8,25.3,South Australia
319.7,2020-01-07,288.2,23.8,South Australia
309.3,2020-01-07,288.2,12.9,South Australia
300.6,2020-01-07,287.2,7,South Australia
302.5,2020-01-07,286.9,8,South Australia
309.1,2020-01-07,288.6,21.9,South Australia
341,2020-01-07,289.1,108,South Australia
399.9,2020-01-07,298.4,611.6,South Australia
328.3,2020-01-07,287.8,66.9,South Australia
356.1,2020-01-08,312.7,61,South Australia
336.1,2020-01-08,312,18.6,South Australia
335.4,2020-01-08,312.7,18,South Australia
331.3,2020-01-08,312.5,11.2,South Australia
330,2020-01-08,313.2,13.4,South Australia
371.8,2020-01-08,322.9,100.8,South Australia
361,2020-01-08,320.6,66.2,South Australia
355.9,2020-01-08,317.8,51.7,South Australia
388.9,2020-01-08,321.5,171.7,South Australia
340.9,2020-01-08,311.6,28.9,South Australia
351.5,2020-01-08,312.4,46.4,South Australia
345.6,2020-01-08,314.5,35.5,South Australia
386.7,2020-01-08,315.5,165.5,South Australia
388.5,2020-01-08,321,174.1,South Australia
384.2,2020-01-08,307.9,152.7,South Australia
405.5,2020-01-08,317.3,271.9,South Australia
361.3,2020-01-08,310.2,169.2,South Australia
341,2020-01-08,310.3,60.9,South Australia
356,2020-01-08,312.9,131.8,South Australia
335.3,2020-01-08,313.8,38.3,South Australia
392.8,2020-01-08,316.3,445.4,South Australia
360.5,2020-01-08,314.7,157.2,South Australia
335.1,2020-01-08,313.2,41.5,South Australia
340.1,2020-01-08,313.2,60.1,South Australia
329.6,2020-01-08,312.3,34.1,South Australia
335.2,2020-01-08,312.7,53.9,South Australia
336.6,2020-01-08,317.2,37.8,South Australia
336,2020-01-08,316,35.4,South Australia
344.1,2020-01-08,315.4,70.6,South Australia
326.9,2020-01-08,310.7,19.4,South Australia
392.1,2020-01-08,313.1,438.8,South Australia
354.3,2020-01-08,313.3,117.3,South Australia
383.8,2020-01-08,312.5,342.5,South Australia
344.7,2020-01-08,316.7,81.7,South Australia
335.1,2020-01-08,316.8,46.6,South Australia
301,2020-01-08,289.6,28.6,South Australia
306.2,2020-01-08,291,39.9,South Australia
320,2020-01-08,291.4,86.4,South Australia
302.3,2020-01-08,290.8,28.1,South Australia
324.3,2020-01-08,292.2,108.3,South Australia
309.9,2020-01-08,291.9,56,South Australia
303.6,2020-01-08,290.8,38.6,South Australia
320.2,2020-01-08,291.3,106.3,South Australia
326.1,2020-01-08,290.7,123.1,South Australia
303.5,2020-01-08,287.6,32.4,South Australia
301.2,2020-01-08,291,23.9,South Australia
312.9,2020-01-08,291.7,61.5,South Australia
335.8,2020-01-08,295.6,58.7,South Australia
316.9,2020-01-08,292.4,24.2,South Australia
312.2,2020-01-08,293.1,18.7,South Australia
307.6,2020-01-08,289.7,14.6,South Australia
346.6,2020-01-08,293.8,93.9,South Australia
322.2,2020-01-08,290.7,35.4,South Australia
329.2,2020-01-08,287.9,48.4,South Australia
325.3,2020-01-08,290.4,41,South Australia
